SER,LAT1,LNG1,LAT2,LNG2,Distance,Speed,Condition,TIME
347,19.128432,72.829956,19.127275,72.835857,0.642,17.642748091603057,None,Friday 06:18 17-07-2015
348,19.127042,72.837399,19.124906,72.841771,0.557,17.589473684210528,Medium,Friday 06:18 17-07-2015
349,19.123193,72.844218,19.122546,72.845485,0.153,17.76774193548387,Heavy,Friday 06:18 17-07-2015
350,18.92637,72.819154,18.934148,72.823689,1.01,12.80281690140845,Heavy,Friday 06:18 17-07-2015
351,18.929537,72.821961,18.927055,72.826268,0.53,31.278688524590166,Mild,Friday 06:18 17-07-2015
352,18.926803,72.826661,18.925823,72.830313,0.411,21.44347826086956,None,Friday 06:18 17-07-2015
353,18.926724,72.82806,18.931717,72.828178,0.556,33.92542372881356,None,Friday 06:18 17-07-2015
354,18.909982,72.81752,18.914522,72.821746,0.67,23.881188118811885,Mild,Friday 06:18 17-07-2015
355,18.914317,72.821389,18.916706,72.818313,0.424,6.875675675675676,Heavy,Friday 06:18 17-07-2015
356,18.91554,72.822567,18.918664,72.82527,0.44,23.294117647058822,Heavy,Friday 06:18 17-07-2015
357,18.935882,72.830511,18.941103,72.829682,0.586,35.16,None,Friday 06:18 17-07-2015
358,18.943128,72.82996,18.939976,72.834551,0.603,38.084210526315786,None,Friday 06:18 17-07-2015
359,18.940331,72.834741,18.943819,72.834361,0.402,19.55675675675676,Mild,Friday 06:18 17-07-2015
360,18.932323,72.831159,18.928637,72.831287,0.421,17.830588235294115,Medium,Friday 06:18 17-07-2015
361,18.949164,72.840537,18.956923,72.842454,0.905,26.274193548387096,Mild,Friday 06:18 17-07-2015
301,19.188793,72.835627,19.184403,72.835866,0.489,44.01,None,Friday 06:38 17-07-2015
302,19.180104,72.836491,19.174906,72.837101,0.595,31.97014925373134,Mild,Friday 06:38 17-07-2015
303,19.173861,72.836987,19.173966,72.841799,0.501,27.327272727272728,None,Friday 06:38 17-07-2015
304,19.173966,72.841799,19.173632,72.844561,0.297,33.4125,None,Friday 06:38 17-07-2015
305,19.173683,72.845859,19.172761,72.852657,0.768,32.91428571428572,Mild,Friday 06:38 17-07-2015
306,19.173849,72.857407,19.174294,72.859137,0.194,33.25714285714286,None,Friday 06:38 17-07-2015
307,19.174532,72.860233,19.175745,72.867832,0.816,11.703585657370517,None,Friday 06:38 17-07-2015
308,19.173622,72.836627,19.168995,72.835298,0.535,37.76470588235294,None,Friday 06:38 17-07-2015
309,19.167852,72.835189,19.162594,72.834794,0.73,18.638297872340424,None,Friday 06:38 17-07-2015
310,19.161492,72.834816,19.156685,72.835255,0.547,20.72842105263158,Heavy,Friday 06:38 17-07-2015
311,19.150941,72.836011,19.146958,72.836596,0.451,13.2,Heavy,Friday 06:38 17-07-2015
312,19.084279,72.835999,19.085382,72.83016,0.621,27.945,Mild,Friday 06:38 17-07-2015
313,19.085968,72.827769,19.089578,72.82743,0.444,26.64,Mild,Friday 06:38 17-07-2015
314,19.091876,72.827767,19.096236,72.82793,0.518,21.938823529411764,Mild,Friday 06:38 17-07-2015
315,19.099095,72.827561,19.104427,72.826683,0.605,24.2,Mild,Friday 06:38 17-07-2015
316,19.104711,72.827697,19.102763,72.836203,0.919,24.875187969924813,Mild,Friday 06:38 17-07-2015
317,19.103323,72.836785,19.108332,72.836792,0.566,39.18461538461538,None,Friday 06:38 17-07-2015
318,19.10844,72.837226,19.108161,72.840025,0.298,8.316279069767441,Heavy,Friday 06:38 17-07-2015
319,19.116283,72.844129,19.115402,72.848161,0.436,33.39574468085106,None,Friday 06:38 17-07-2015
320,19.11526,72.85046,19.113477,72.853744,0.397,35.73,None,Friday 06:38 17-07-2015
321,19.051048,72.838165,19.053727,72.837842,0.307,24.02608695652174,None,Friday 06:38 17-07-2015
322,19.054158,72.83803,19.05431,72.839317,0.515,6.4825174825174825,Mild,Friday 06:38 17-07-2015
324,19.059471,72.836736,19.059355,72.83439,0.245,12.970588235294118,Mild,Friday 06:38 17-07-2015
325,19.059532,72.837183,19.057211,72.838696,0.322,16.099999999999998,Heavy,Friday 06:38 17-07-2015
326,19.05219,72.823999,19.054616,72.82481,0.283,6.978082191780821,Heavy,Friday 06:38 17-07-2015
327,19.054773,72.825591,19.055202,72.830167,0.486,8.137674418604652,Medium,Friday 06:38 17-07-2015
328,19.05539,72.831218,19.056118,72.835054,0.439,7.598076923076922,Medium,Friday 06:38 17-07-2015
329,19.055641,72.835789,19.054264,72.837613,0.25,6.7669172932330826,Heavy,Friday 06:38 17-07-2015
330,19.055619,72.837307,19.059373,72.83677,0.439,20.261538461538464,None,Friday 06:38 17-07-2015
331,19.059794,72.836643,19.064695,72.834606,0.61,20.146788990825687,Mild,Friday 06:38 17-07-2015
332,19.06639,72.833935,19.070515,72.83387,0.471,18.430434782608696,Heavy,Friday 06:38 17-07-2015
333,19.079017,72.834356,19.084384,72.83448,0.605,28.657894736842103,Mild,Friday 06:38 17-07-2015
334,19.065613,72.837216,19.069125,72.837246,0.391,19.021621621621623,Medium,Friday 06:38 17-07-2015
335,19.069732,72.837251,19.075637,72.837561,0.667,18.054135338345866,Heavy,Friday 06:38 17-07-2015
336,19.080433,72.837778,19.083951,72.837913,0.394,27.27692307692308,None,Friday 06:38 17-07-2015
337,19.055482,72.831671,19.056123,72.835,0.372,7.696551724137931,Medium,Friday 06:38 17-07-2015
338,19.06067,72.822248,19.065498,72.823117,0.558,22.320000000000004,Medium,Friday 06:38 17-07-2015
339,19.067958,72.822509,19.072652,72.82179,0.552,25.154430379746838,Medium,Friday 06:38 17-07-2015
340,19.092417,72.847011,19.092888,72.84955,0.271,14.781818181818181,Mild,Friday 06:38 17-07-2015
341,19.093355,72.850678,19.095855,72.85247,0.785,13.586538461538462,Mild,Friday 06:38 17-07-2015
342,19.098123,72.853315,19.106977,72.853249,1.017,39.36774193548387,None,Friday 06:38 17-07-2015
343,19.103398,72.836788,19.108345,72.836789,0.558,29.982089552238808,Medium,Friday 06:38 17-07-2015
344,19.108457,72.837098,19.108157,72.840089,0.319,10.833962264150943,Mild,Friday 06:38 17-07-2015
345,19.110207,72.837028,19.115849,72.834026,0.794,11.079069767441862,Heavy,Friday 06:38 17-07-2015
346,19.130539,72.820415,19.129177,72.826649,0.674,9.552755905511813,Mild,Friday 06:38 17-07-2015
347,19.128432,72.829956,19.127275,72.835857,0.639,14.652229299363059,Mild,Friday 06:38 17-07-2015
348,19.127042,72.837399,19.124906,72.841771,0.557,20.46122448979592,None,Friday 06:38 17-07-2015
349,19.123193,72.844218,19.122546,72.845485,0.153,17.76774193548387,Heavy,Friday 06:38 17-07-2015
350,18.92637,72.819154,18.934148,72.823689,1.01,13.466666666666667,Heavy,Friday 06:38 17-07-2015
351,18.929537,72.821961,18.927055,72.826268,0.534,24.966233766233767,Medium,Friday 06:38 17-07-2015
352,18.926803,72.826661,18.925823,72.830313,0.412,18.54,Mild,Friday 06:38 17-07-2015
353,18.926724,72.82806,18.931717,72.828178,0.556,17.255172413793105,Heavy,Friday 06:38 17-07-2015
354,18.909982,72.81752,18.914522,72.821746,0.67,23.881188118811885,Mild,Friday 06:38 17-07-2015
355,18.914317,72.821389,18.916706,72.818313,0.424,6.875675675675676,Heavy,Friday 06:38 17-07-2015
356,18.91554,72.822567,18.918664,72.82527,0.44,21.698630136986303,Heavy,Friday 06:38 17-07-2015
357,18.935882,72.830511,18.941103,72.829682,0.586,34.0258064516129,None,Friday 06:38 17-07-2015
358,18.943128,72.82996,18.939976,72.834551,0.603,38.084210526315786,None,Friday 06:38 17-07-2015
359,18.940331,72.834741,18.943819,72.834361,0.398,18.369230769230768,Heavy,Friday 06:38 17-07-2015
360,18.932323,72.831159,18.928637,72.831287,0.421,15.005940594059407,Heavy,Friday 06:38 17-07-2015
361,18.949164,72.840537,18.956923,72.842454,0.905,26.274193548387096,Mild,Friday 06:38 17-07-2015
301,19.188793,72.835627,19.184403,72.835866,0.489,44.01,None,Friday 06:58 17-07-2015
302,19.180104,72.836491,19.174906,72.837101,0.595,35.699999999999996,None,Friday 06:58 17-07-2015
303,19.173861,72.836987,19.173966,72.841799,0.501,28.628571428571426,None,Friday 06:58 17-07-2015
304,19.173966,72.841799,19.173632,72.844561,0.297,32.4,None,Friday 06:58 17-07-2015
305,19.173683,72.845859,19.172761,72.852657,0.768,34.99746835443038,None,Friday 06:58 17-07-2015
306,19.173849,72.857407,19.174294,72.859137,0.194,26.861538461538462,Mild,Friday 06:58 17-07-2015
307,19.174532,72.860233,19.175745,72.867832,0.818,11.732270916334661,None,Friday 06:58 17-07-2015
308,19.173622,72.836627,19.168995,72.835298,0.535,38.52,None,Friday 06:58 17-07-2015
309,19.167852,72.835189,19.162594,72.834794,0.73,18.906474820143885,None,Friday 06:58 17-07-2015
310,19.161492,72.834816,19.156685,72.835255,0.547,32.82,None,Friday 06:58 17-07-2015
311,19.150941,72.836011,19.146958,72.836596,0.451,20.295,None,Friday 06:58 17-07-2015
312,19.084279,72.835999,19.085382,72.83016,0.621,34.393846153846155,None,Friday 06:58 17-07-2015
313,19.085968,72.827769,19.089578,72.82743,0.444,30.738461538461536,None,Friday 06:58 17-07-2015
314,19.091876,72.827767,19.096236,72.82793,0.518,24.53684210526316,None,Friday 06:58 17-07-2015
315,19.099095,72.827561,19.104427,72.826683,0.605,27.569620253164555,None,Friday 06:58 17-07-2015
316,19.104711,72.827697,19.102763,72.836203,0.919,30.076363636363638,None,Friday 06:58 17-07-2015
317,19.103323,72.836785,19.108332,72.836792,0.566,39.18461538461538,None,Friday 06:58 17-07-2015
318,19.10844,72.837226,19.108161,72.840025,0.298,10.026168224299065,Mild,Friday 06:58 17-07-2015
319,19.116283,72.844129,19.115402,72.848161,0.436,34.12173913043478,None,Friday 06:58 17-07-2015
320,19.11526,72.85046,19.113477,72.853744,0.397,32.481818181818184,None,Friday 06:58 17-07-2015
321,19.051048,72.838165,19.053727,72.837842,0.307,20.46666666666667,Mild,Friday 06:58 17-07-2015
322,19.054158,72.83803,19.05431,72.839317,0.755,12.881516587677726,None,Friday 06:58 17-07-2015
324,19.059471,72.836736,19.059355,72.83439,0.245,15.473684210526315,None,Friday 06:58 17-07-2015
325,19.059532,72.837183,19.057211,72.838696,0.322,29.723076923076924,None,Friday 06:58 17-07-2015
326,19.05219,72.823999,19.054616,72.82481,0.283,6.978082191780821,Heavy,Friday 06:58 17-07-2015
327,19.054773,72.825591,19.055202,72.830167,0.486,8.137674418604652,Medium,Friday 06:58 17-07-2015
328,19.05539,72.831218,19.056118,72.835054,0.439,7.6347826086956525,Medium,Friday 06:58 17-07-2015
329,19.055641,72.835789,19.054264,72.837613,0.25,6.7669172932330826,Heavy,Friday 06:59 17-07-2015
330,19.055619,72.837307,19.059373,72.83677,0.44,24.0,None,Friday 06:59 17-07-2015
331,19.059794,72.836643,19.064695,72.834606,0.606,25.075862068965517,None,Friday 06:59 17-07-2015
332,19.06639,72.833935,19.070515,72.83387,0.47,32.53846153846154,None,Friday 06:59 17-07-2015
333,19.079017,72.834356,19.084384,72.83448,0.605,33.5076923076923,None,Friday 06:59 17-07-2015
334,19.065613,72.837216,19.069125,72.837246,0.391,25.13571428571429,None,Friday 06:59 17-07-2015
335,19.069732,72.837251,19.075637,72.837561,0.667,27.6,Mild,Friday 06:59 17-07-2015
336,19.080433,72.837778,19.083951,72.837913,0.394,26.266666666666666,None,Friday 06:59 17-07-2015
337,19.055482,72.831671,19.056123,72.835,0.372,7.696551724137931,Medium,Friday 06:59 17-07-2015
338,19.06067,72.822248,19.065498,72.823117,0.558,28.697142857142858,None,Friday 06:59 17-07-2015
339,19.067958,72.822509,19.072652,72.82179,0.552,36.13090909090909,None,Friday 06:59 17-07-2015
340,19.092417,72.847011,19.092888,72.84955,0.271,15.99344262295082,Mild,Friday 06:59 17-07-2015
341,19.093355,72.850678,19.095855,72.85247,0.785,13.457142857142857,Mild,Friday 06:59 17-07-2015
342,19.098123,72.853315,19.106977,72.853249,1.014,28.971428571428575,Medium,Friday 06:59 17-07-2015
343,19.103398,72.836788,19.108345,72.836789,0.558,39.388235294117656,None,Friday 06:59 17-07-2015
344,19.108457,72.837098,19.108157,72.840089,0.319,9.986086956521739,Medium,Friday 06:59 17-07-2015
345,19.110207,72.837028,19.115849,72.834026,0.794,32.481818181818184,None,Friday 06:59 17-07-2015
346,19.130539,72.820415,19.129177,72.826649,0.674,8.366896551724139,Medium,Friday 06:59 17-07-2015
347,19.128432,72.829956,19.127275,72.835857,0.639,17.695384615384615,None,Friday 06:59 17-07-2015
348,19.127042,72.837399,19.124906,72.841771,0.557,20.46122448979592,None,Friday 06:59 17-07-2015
349,19.123193,72.844218,19.122546,72.845485,0.153,28.989473684210527,None,Friday 06:59 17-07-2015
350,18.92637,72.819154,18.934148,72.823689,1.01,13.416974169741698,Heavy,Friday 06:59 17-07-2015
351,18.929537,72.821961,18.927055,72.826268,0.534,31.006451612903227,Mild,Friday 06:59 17-07-2015
352,18.926803,72.826661,18.925823,72.830313,0.412,20.89014084507042,None,Friday 06:59 17-07-2015
353,18.926724,72.82806,18.931717,72.828178,0.556,32.813114754098365,None,Friday 06:59 17-07-2015
354,18.909982,72.81752,18.914522,72.821746,0.67,29.060240963855424,None,Friday 06:59 17-07-2015
355,18.914317,72.821389,18.916706,72.818313,0.424,6.875675675675676,Heavy,Friday 06:59 17-07-2015
356,18.91554,72.822567,18.918664,72.82527,0.44,35.2,None,Friday 06:59 17-07-2015
357,18.935882,72.830511,18.941103,72.829682,0.586,29.299999999999997,Mild,Friday 06:59 17-07-2015
358,18.943128,72.82996,18.939976,72.834551,0.603,52.94634146341463,None,Friday 06:59 17-07-2015
359,18.940331,72.834741,18.943819,72.834361,0.398,23.488524590163934,Mild,Friday 06:59 17-07-2015
360,18.932323,72.831159,18.928637,72.831287,0.421,17.029213483146066,Mild,Friday 06:59 17-07-2015
361,18.949164,72.840537,18.956923,72.842454,0.905,27.378151260504204,None,Friday 06:59 17-07-2015
301,19.188793,72.835627,19.184403,72.835866,0.489,37.45531914893617,Mild,Friday 07:19 17-07-2015
302,19.180104,72.836491,19.174906,72.837101,0.595,32.45454545454545,Mild,Friday 07:19 17-07-2015
303,19.173861,72.836987,19.173966,72.841799,0.501,26.523529411764706,Mild,Friday 07:19 17-07-2015
304,19.173966,72.841799,19.173632,72.844561,0.297,31.44705882352941,None,Friday 07:19 17-07-2015
305,19.173683,72.845859,19.172761,72.852657,0.768,32.527058823529416,Mild,Friday 07:19 17-07-2015
306,19.173849,72.857407,19.174294,72.859137,0.194,19.954285714285714,Heavy,Friday 07:19 17-07-2015
307,19.174532,72.860233,19.175745,72.867832,0.816,11.703585657370517,None,Friday 07:19 17-07-2015
308,19.173622,72.836627,19.168995,72.835298,0.535,35.66666666666667,None,Friday 07:19 17-07-2015
309,19.167852,72.835189,19.162594,72.834794,0.73,17.877551020408163,None,Friday 07:19 17-07-2015
310,19.161492,72.834816,19.156685,72.835255,0.547,28.13142857142857,Mild,Friday 07:19 17-07-2015
311,19.150941,72.836011,19.146958,72.836596,0.451,17.090526315789475,Mild,Friday 07:19 17-07-2015
312,19.084279,72.835999,19.085382,72.83016,0.621,27.945,Mild,Friday 07:19 17-07-2015
313,19.085968,72.827769,19.089578,72.82743,0.444,26.20327868852459,Mild,Friday 07:19 17-07-2015
314,19.091876,72.827767,19.096236,72.82793,0.518,21.68372093023256,Mild,Friday 07:19 17-07-2015
315,19.099095,72.827561,19.104427,72.826683,0.605,23.93406593406593,Mild,Friday 07:19 17-07-2015
316,19.104711,72.827697,19.102763,72.836203,0.919,23.97391304347826,Medium,Friday 07:19 17-07-2015
317,19.103323,72.836785,19.108332,72.836792,0.566,29.964705882352938,Medium,Friday 07:19 17-07-2015
318,19.10844,72.837226,19.108161,72.840025,0.298,8.316279069767441,Heavy,Friday 07:19 17-07-2015
319,19.116283,72.844129,19.115402,72.848161,0.436,33.39574468085106,None,Friday 07:19 17-07-2015
320,19.11526,72.85046,19.113477,72.853744,0.397,32.481818181818184,None,Friday 07:19 17-07-2015
321,19.051048,72.838165,19.053727,72.837842,0.307,24.02608695652174,None,Friday 07:19 17-07-2015
322,19.054158,72.83803,19.05431,72.839317,0.515,6.4825174825174825,Mild,Friday 07:19 17-07-2015
324,19.059471,72.836736,19.059355,72.83439,0.245,12.970588235294118,Mild,Friday 07:19 17-07-2015
325,19.059532,72.837183,19.057211,72.838696,0.322,13.8,Heavy,Friday 07:19 17-07-2015
326,19.05219,72.823999,19.054616,72.82481,0.283,6.978082191780821,Heavy,Friday 07:19 17-07-2015
327,19.054773,72.825591,19.055202,72.830167,0.486,8.137674418604652,Medium,Friday 07:19 17-07-2015
328,19.05539,72.831218,19.056118,72.835054,0.439,7.862686567164179,Medium,Friday 07:19 17-07-2015
329,19.055641,72.835789,19.054264,72.837613,0.25,6.7669172932330826,Heavy,Friday 07:19 17-07-2015
330,19.055619,72.837307,19.059373,72.83677,0.439,20.261538461538464,None,Friday 07:19 17-07-2015
331,19.059794,72.836643,19.064695,72.834606,0.61,20.146788990825687,Mild,Friday 07:19 17-07-2015
332,19.06639,72.833935,19.070515,72.83387,0.471,26.91428571428571,Mild,Friday 07:19 17-07-2015
333,19.079017,72.834356,19.084384,72.83448,0.605,28.657894736842103,Mild,Friday 07:19 17-07-2015
334,19.065613,72.837216,19.069125,72.837246,0.391,23.46,None,Friday 07:19 17-07-2015
335,19.069732,72.837251,19.075637,72.837561,0.667,22.652830188679246,Medium,Friday 07:19 17-07-2015
336,19.080433,72.837778,19.083951,72.837913,0.394,27.27692307692308,None,Friday 07:19 17-07-2015
337,19.055482,72.831671,19.056123,72.835,0.372,7.924260355029586,Medium,Friday 07:19 17-07-2015
338,19.06067,72.822248,19.065498,72.823117,0.558,22.320000000000004,Medium,Friday 07:19 17-07-2015
339,19.067958,72.822509,19.072652,72.82179,0.552,26.496000000000002,Medium,Friday 07:19 17-07-2015
340,19.092417,72.847011,19.092888,72.84955,0.271,15.00923076923077,Mild,Friday 07:19 17-07-2015
341,19.093355,72.850678,19.095855,72.85247,0.785,11.873949579831933,Medium,Friday 07:19 17-07-2015
342,19.098123,72.853315,19.106977,72.853249,1.014,24.664864864864864,Heavy,Friday 07:19 17-07-2015
343,19.103398,72.836788,19.108345,72.836789,0.558,29.982089552238808,Medium,Friday 07:19 17-07-2015
344,19.108457,72.837098,19.108157,72.840089,0.319,8.321739130434784,Heavy,Friday 07:19 17-07-2015
345,19.110207,72.837028,19.115849,72.834026,0.794,26.46666666666667,Mild,Friday 07:19 17-07-2015
346,19.130539,72.820415,19.129177,72.826649,0.674,7.2,Heavy,Friday 07:19 17-07-2015
347,19.128432,72.829956,19.127275,72.835857,0.639,14.467924528301886,Mild,Friday 07:19 17-07-2015
348,19.127042,72.837399,19.124906,72.841771,0.557,17.589473684210528,Medium,Friday 07:19 17-07-2015
349,19.123193,72.844218,19.122546,72.845485,0.153,17.76774193548387,Heavy,Friday 07:19 17-07-2015
350,18.92637,72.819154,18.934148,72.823689,1.01,12.80281690140845,Heavy,Friday 07:19 17-07-2015
351,18.929537,72.821961,18.927055,72.826268,0.534,29.12727272727273,Mild,Friday 07:19 17-07-2015
352,18.926803,72.826661,18.925823,72.830313,0.412,19.515789473684208,Mild,Friday 07:19 17-07-2015
353,18.926724,72.82806,18.931717,72.828178,0.556,27.04864864864865,Mild,Friday 07:19 17-07-2015
354,18.909982,72.81752,18.914522,72.821746,0.67,22.542056074766357,Medium,Friday 07:19 17-07-2015
355,18.914317,72.821389,18.916706,72.818313,0.424,6.875675675675676,Heavy,Friday 07:19 17-07-2015
356,18.91554,72.822567,18.918664,72.82527,0.44,23.294117647058822,Heavy,Friday 07:19 17-07-2015
357,18.935882,72.830511,18.941103,72.829682,0.586,27.397402597402596,Mild,Friday 07:19 17-07-2015
358,18.943128,72.82996,18.939976,72.834551,0.603,31.46086956521739,Heavy,Friday 07:19 17-07-2015
359,18.940331,72.834741,18.943819,72.834361,0.398,28.094117647058827,None,Friday 07:19 17-07-2015
360,18.932323,72.831159,18.928637,72.831287,0.421,17.222727272727273,Medium,Friday 07:19 17-07-2015
361,18.949164,72.840537,18.956923,72.842454,0.905,25.453125,Mild,Friday 07:19 17-07-2015
301,19.188793,72.835627,19.184403,72.835866,0.489,36.675000000000004,Mild,Friday 07:39 17-07-2015
302,19.180104,72.836491,19.174906,72.837101,0.595,32.45454545454545,Mild,Friday 07:39 17-07-2015
303,19.173861,72.836987,19.173966,72.841799,0.501,27.327272727272728,None,Friday 07:39 17-07-2015
304,19.173966,72.841799,19.173632,72.844561,0.297,31.44705882352941,None,Friday 07:39 17-07-2015
305,19.173683,72.845859,19.172761,72.852657,0.768,33.310843373493974,Mild,Friday 07:39 17-07-2015
